1512.80000,0.00000,0.00000,0.00000,0.00000,72.57227,0.00000
1512.90000,0.00000,0.00000,0.00000,0.00000,72.57227,0.00000
1513.00000,0.00000,0.00000,0.00000,0.00000,72.57227,0.00000
1513.10000,0.00000,0.00000,0.00000,0.00000,72.57227,0.00000
1513.20000,0.00000,0.00000,0.00000,0.00000,72.57227,0.00000
1513.30000,0.00000,0.00000,0.00000,0.00000,72.57227,0.00000
1513.40000,0.00000,0.00000,0.00000,0.00000,72.57227,0.00000
1513.50000,0.00000,0.00000,0.00000,0.00000,72.57227,0.00000
1513.60000,0.00000,0.00000,0.00000,0.00000,72.57227,0.00000
1513.70000,0.00000,0.00000,0.00000,0.00000,72.57227,0.00000
1513.80000,0.00000,0.00000,0.00000,0.00000,72.57227,0.00000
1513.90000,0.00000,0.00000,0.00000,0.00000,72.57227,0.00000
1514.00000,0.00000,0.00000,0.00000,0.00000,72.57227,0.00000
1514.10000,0.00000,0.00000,0.00000,0.00000,72.57227,0.00000
1514.20000,0.00000,0.00000,0.00000,0.00000,72.57227,0.00000
1514.30000,0.00000,0.00000,0.00000,0.00000,72.57227,0.00000
1514.40000,0.00000,0.00000,0.00000,0.00000,72.57227,0.00000
1514.50000,0.00000,0.00000,0.00000,0.00000,72.57227,0.00000
1514.60000,0.00000,0.00000,0.00000,0.00000,72.57227,0.00000
1514.70000,0.00000,0.00000,0.00000,0.00000,72.57227,0.00000
1514.80000,0.00000,0.00000,0.00000,0.00000,72.57227,0.00000
1514.90000,0.00000,0.00000,0.00000,0.00000,72.57227,0.00000
1515.00000,0.00000,0.00000,0.00000,0.00000,72.57227,0.00000
1515.10000,0.00000,0.00000,0.00000,0.00000,72.57227,0.00000
1515.20000,0.00000,0.00000,0.00000,0.00000,72.57227,0.00000
1515.30000,0.00000,0.00000,0.00000,0.00000,72.57227,0.00000
1515.40000,0.00000,0.00000,0.00000,0.00000,72.57227,0.00000
1515.50000,0.00000,0.00000,0.00000,0.00000,72.57227,0.00000
1515.60000,0.00000,0.00000,0.00000,0.00000,72.57227,0.00000
1515.70000,0.00000,0.00000,0.00000,0.00000,72.57227,0.00000
1515.80000,0.00000,0.00000,0.00000,0.00000,72.57227,0.00000
1515.90000,0.00000,0.00000,0.00000,0.00000,72.57227,0.00000
1516.00000,0.00000,0.00000,0.00000,0.00000,72.57227,0.00000
1516.10000,0.00000,0.00000,0.00000,0.00000,72.57227,0.00000
1516.20000,0.00000,0.00000,0.00000,0.00000,72.57227,0.00000
1516.30000,0.00000,0.00000,0.00000,0.00000,72.57227,0.00000
1516.40000,0.00000,0.00000,0.00000,0.00000,72.57227,0.00000
1516.50000,0.00000,0.00000,0.00000,0.00000,72.57227,0.00000
1516.60000,0.00000,0.00000,0.00000,0.00000,72.57227,0.00000
1516.70000,0.00000,0.00000,0.00000,0.00000,72.57227,0.00000
1516.80000,0.00000,0.00000,0.00000,0.00000,72.57227,0.00000
1516.90000,0.00000,0.00000,0.00000,0.00000,72.57227,0.00000
1517.00000,0.00000,0.00000,0.00000,0.00000,72.57227,0.00000
1517.10000,0.00000,0.00000,0.00000,0.00000,72.57227,0.00000
1517.20000,0.00000,0.00000,0.00000,0.00000,72.57227,0.00000
1517.30000,0.00000,0.00000,0.00000,0.00000,72.57227,0.00000
1517.40000,0.00000,0.00000,0.00000,0.00000,72.57227,0.00000
1517.50000,0.00000,0.00000,0.00000,0.00000,72.57227,0.00000
1517.60000,0.00000,0.00000,0.00000,0.00000,72.57227,0.00000
1517.70000,0.00000,0.00000,0.00000,0.00000,72.57227,0.00000
1517.80000,0.00000,0.00000,0.00000,0.00000,72.57227,0.00000
1517.90000,0.00000,0.00000,0.00000,0.00000,72.57227,0.00000
1518.00000,0.00000,0.00000,0.00000,0.00000,72.57227,0.00000
1518.10000,0.00000,0.00000,0.00000,0.00000,72.57227,0.00000
1518.20000,0.00000,0.00000,0.00000,0.00000,72.57227,0.00000
1518.30000,0.00000,0.00000,0.00000,0.00000,72.57227,0.00000
1518.40000,0.00000,0.00000,0.00000,0.00000,72.57227,0.00000
1518.50000,0.00000,0.00000,0.00000,0.00000,72.57227,0.00000
1518.60000,0.00000,0.00000,0.00000,0.00000,72.57227,0.00000
1518.70000,0.00000,0.00000,0.00000,0.00000,72.57227,0.00000
1518.80000,0.00000,0.00000,0.00000,0.00000,72.57227,0.00000
1518.90000,0.00000,0.00000,0.00000,0.00000,72.57227,0.00000
1519.00000,0.00000,0.00000,0.00000,0.00000,72.57227,0.00000
1519.10000,0.00000,0.00000,0.00000,0.00000,72.57227,0.00000
1519.20000,0.00000,0.00000,0.00000,0.00000,72.57227,0.00000
1519.30000,0.00000,0.00000,0.00000,0.00000,72.57227,0.00000
1519.40000,0.00000,0.00000,0.00000,0.00000,72.57227,0.00000
1519.50000,0.00000,0.00000,0.00000,0.00000,72.57227,0.00000
1519.60000,0.00000,0.00000,0.00000,0.00000,72.57227,0.00000
1519.70000,0.00000,0.00000,0.00000,0.00000,72.57227,0.00000
1519.80000,0.00000,0.00000,0.00000,0.00000,72.57227,0.00000
1519.90000,0.00000,0.00000,0.00000,0.00000,72.57227,0.00000
1520.00000,0.00000,0.00000,0.00000,0.00000,72.57227,0.00000
1520.10000,0.00000,0.00000,0.00000,0.00000,72.57227,0.00000
1520.20000,0.00000,0.00000,0.00000,0.00000,72.57227,0.00000
1520.30000,0.00000,0.00000,0.00000,0.00000,72.57227,0.00000
1520.40000,0.00000,0.00000,0.00000,0.00000,72.57227,0.00000
1520.50000,0.00000,0.00000,0.00000,0.00000,72.57227,0.00000
1520.60000,0.00000,0.00000,0.00000,0.00000,72.57227,0.00000
1520.70000,0.00000,0.00000,0.00000,0.00000,72.57227,0.00000
1520.80000,0.00000,0.00000,0.00000,0.00000,72.57227,0.00000
1520.90000,0.00000,0.00000,0.00000,0.00000,72.57227,0.00000
1521.00000,0.00000,0.00000,0.00000,0.00000,72.57227,0.00000
1521.10000,0.00000,0.00000,0.00000,0.00000,72.57227,0.00000
1521.20000,0.00000,0.00000,0.00000,0.00000,72.57227,0.00000
1521.30000,0.00000,0.00000,0.00000,0.00000,72.57227,0.00000
1521.40000,0.00000,0.00000,0.00000,0.00000,72.57227,0.00000
1521.50000,0.00000,0.00000,0.00000,0.00000,72.57227,0.00000
1521.60000,0.00000,0.00000,0.00000,0.00000,72.57227,0.00000
1521.70000,0.00000,0.00000,0.00000,0.00000,72.57227,0.00000
1521.80000,0.00000,0.00000,0.00000,0.00000,72.57227,0.00000
1521.90000,0.00000,0.00000,0.00000,0.00000,72.57227,0.00000
1522.00000,0.00000,0.00000,0.00000,0.00000,72.57227,0.00000
1522.10000,0.00000,0.00000,0.00000,0.00000,72.57227,0.00000
1522.20000,0.00000,0.00000,0.00000,0.00000,72.57227,0.00000
1522.30000,0.00000,0.00000,0.00000,0.00000,72.57227,0.00000
1522.40000,0.00000,0.00000,0.00000,0.00000,72.57227,0.00000
1522.50000,0.00000,0.00000,0.00000,0.00000,72.57227,0.00000
1522.60000,0.00000,0.00000,0.00000,0.00000,72.57227,0.00000
1522.70000,0.00000,0.00000,0.00000,0.00000,72.57227,0.00000
1522.80000,0.00000,0.00000,0.00000,0.00000,72.57227,0.00000
1522.90000,0.00000,0.00000,0.00000,0.00000,72.57227,0.00000
1523.00000,0.00000,0.00000,0.00000,0.00000,72.57227,0.00000
1523.10000,0.00000,0.00000,0.00000,0.00000,72.57227,0.00000
1523.20000,0.00000,0.00000,0.00000,0.00000,72.57227,0.00000
1523.30000,0.00000,0.00000,0.00000,0.00000,72.57227,0.00000
1523.40000,0.00000,0.00000,0.00000,0.00000,72.57227,0.00000
1523.50000,0.00000,0.00000,0.00000,0.00000,72.57227,0.00000
1523.60000,0.00000,0.00000,0.00000,0.00000,72.57227,0.00000
1523.70000,0.00000,0.00000,0.00000,0.00000,72.57227,0.00000
1523.80000,0.00000,0.00000,0.00000,0.00000,72.57227,0.00000
1523.90000,0.00000,0.00000,0.00000,0.00000,72.57227,0.00000
1524.00000,0.00000,0.00000,0.00000,0.00000,72.57227,0.00000
1524.10000,0.00000,0.00000,0.00000,0.00000,72.57227,0.00000
1524.20000,0.00000,0.00000,0.00000,0.00000,72.57227,0.00000
1524.30000,0.00000,0.00000,0.00000,0.00000,72.57227,0.00000
1524.40000,0.00000,0.00000,0.00000,0.00000,72.57227,0.00000
1524.50000,0.00000,0.00000,0.00000,0.00000,72.57227,0.00000
1524.60000,0.00000,0.00000,0.00000,0.00000,72.57227,0.00000
1524.70000,0.00000,0.00000,0.00000,0.00000,72.57227,0.00000
1524.80000,0.00000,0.00000,0.00000,0.00000,72.57227,0.00000
1524.90000,0.00000,0.00000,0.00000,0.00000,72.57227,0.00000
1525.00000,0.00000,0.00000,0.00000,0.00000,72.57227,0.00000
1525.10000,0.00000,0.00000,0.00000,0.00000,72.57227,0.00000
1525.20000,0.00000,0.00000,0.00000,0.00000,72.57227,0.00000
1525.30000,0.00000,0.00000,0.00000,0.00000,72.57227,0.00000
1525.40000,0.00000,0.00000,0.00000,0.00000,72.57227,0.00000
1525.50000,0.00000,0.00000,0.00000,0.00000,72.57227,0.00000
1525.60000,0.00000,0.00000,0.00000,0.00000,72.57227,0.00000
1525.70000,0.00000,0.00000,0.00000,0.00000,72.57227,0.00000
1525.80000,0.00000,0.00000,0.00000,0.00000,72.57227,0.00000
1525.90000,0.00000,0.00000,0.00000,0.00000,72.57227,0.00000
1526.00000,0.00000,0.00000,0.00000,0.00000,72.57227,0.00000
1526.10000,0.00000,0.00000,0.00000,0.00000,72.57227,0.00000
1526.20000,0.00000,0.00000,0.00000,0.00000,72.57227,0.00000
1526.30000,0.00000,0.00000,0.00000,0.00000,72.57227,0.00000
1526.40000,0.00000,0.00000,0.00000,0.00000,72.57227,0.00000
1526.50000,0.00000,0.00000,0.00000,0.00000,72.57227,0.00000
1526.60000,0.00000,0.00000,0.00000,0.00000,72.57227,0.00000
1526.70000,0.00000,0.00000,0.00000,0.00000,72.57227,0.00000
1526.80000,0.00000,0.00000,0.00000,0.00000,72.57227,0.00000
1526.90000,0.00000,0.00000,0.00000,0.00000,72.57227,0.00000
1527.00000,0.00000,0.00000,0.00000,0.00000,72.57227,0.00000
1527.10000,0.00000,0.00000,0.00000,0.00000,72.57227,0.00000
1527.20000,0.00000,0.00000,0.00000,0.00000,72.57227,0.00000
1527.30000,0.00000,0.00000,0.00000,0.00000,72.57227,0.00000
1527.40000,0.00000,0.00000,0.00000,0.00000,72.57227,0.00000
1527.50000,0.00000,0.00000,0.00000,0.00000,72.57227,0.00000
1527.60000,0.00000,0.00000,0.00000,0.00000,72.57227,0.00000
1527.70000,0.00000,0.00000,0.00000,0.00000,72.57227,0.00000
1527.80000,0.00000,0.00000,0.00000,0.00000,72.57227,0.00000
1527.90000,0.00000,0.00000,0.00000,0.00000,72.57227,0.00000
1528.00000,0.00000,0.00000,0.00000,0.00000,72.57227,0.00000
1528.10000,0.00000,0.00000,0.00000,0.00000,72.57227,0.00000
1528.20000,0.00000,0.00000,0.00000,0.00000,72.57227,0.00000
1528.30000,0.00000,0.00000,0.00000,0.00000,72.57227,0.00000
1528.40000,0.00000,0.00000,0.00000,0.00000,72.57227,0.00000
1528.50000,0.00000,0.00000,0.00000,0.00000,72.57227,0.00000
1528.60000,0.00000,0.00000,0.00000,0.00000,72.57227,0.00000
1528.70000,0.00000,0.00000,0.00000,0.00000,72.57227,0.00000
1528.80000,0.00000,0.00000,0.00000,0.00000,72.57227,0.00000
1528.90000,0.00000,0.00000,0.00000,0.00000,72.57227,0.00000
1529.00000,0.00000,0.00000,0.00000,0.00000,72.57227,0.00000
1529.10000,0.00000,0.00000,0.00000,0.00000,72.57227,0.00000
1529.20000,0.00000,0.00000,0.00000,0.00000,72.57227,0.00000
1529.30000,0.00000,0.00000,0.00000,0.00000,72.57227,0.00000
1529.40000,0.00000,0.00000,0.00000,0.00000,72.57227,0.00000
1529.50000,0.00000,0.00000,0.00000,0.00000,72.57227,0.00000
1529.60000,0.00000,0.00000,0.00000,0.00000,72.57227,0.00000
1529.70000,0.00000,0.00000,0.00000,0.00000,72.57227,0.00000
1529.80000,0.00000,0.00000,0.00000,0.00000,72.57227,0.00000
1529.90000,0.00000,0.00000,0.00000,0.00000,72.57227,0.00000
1530.00000,0.00000,0.00000,0.00000,0.00000,72.57227,0.00000
1530.10000,0.00000,0.00000,0.00000,0.00000,72.57227,0.00000
1530.20000,0.00000,0.00000,0.00000,0.00000,72.57227,0.00000
1530.30000,0.00000,0.00000,0.00000,0.00000,72.57227,0.00000
1530.40000,0.00000,0.00000,0.00000,0.00000,72.57227,0.00000
1530.50000,0.00000,0.00000,0.00000,0.00000,72.57227,0.00000
1530.60000,0.00000,0.00000,0.00000,0.00000,72.57227,0.00000
1530.70000,0.00000,0.00000,0.00000,0.00000,72.57227,0.00000
1530.80000,0.00000,0.00000,0.00000,0.00000,72.57227,0.00000
1530.90000,0.00000,0.00000,0.00000,0.00000,72.57227,0.00000
1531.00000,0.00000,0.00000,0.00000,0.00000,72.57227,0.00000
1531.10000,0.00000,0.00000,0.00000,0.00000,72.57227,0.00000
1531.20000,0.00000,0.00000,0.00000,0.00000,72.57227,0.00000
1531.30000,0.00000,0.00000,0.00000,0.00000,72.57227,0.00000
1531.40000,0.00000,0.00000,0.00000,0.00000,72.57227,0.00000
1531.50000,0.00000,0.00000,0.00000,0.00000,72.57227,0.00000
1531.60000,0.00000,0.00000,0.00000,0.00000,72.57227,0.00000
1531.70000,0.00000,0.00000,0.00000,0.00000,72.57227,0.00000
1531.80000,0.00000,0.00000,0.00000,0.00000,72.57227,0.00000
1531.90000,0.00000,0.00000,0.00000,0.00000,72.57227,0.00000
1532.00000,0.00000,0.00000,0.00000,0.00000,72.57227,0.00000
1532.10000,0.00000,0.00000,0.00000,0.00000,72.57227,0.00000
1532.20000,0.00000,0.00000,0.00000,0.00000,72.57227,0.00000
1532.30000,0.00000,0.00000,0.00000,0.00000,72.57227,0.00000
1532.40000,0.00000,0.00000,0.00000,0.00000,72.57227,0.00000
1532.50000,0.00000,0.00000,0.00000,0.00000,72.57227,0.00000
1532.60000,0.00000,0.00000,0.00000,0.00000,72.57227,0.00000
1532.70000,0.00000,0.00000,0.00000,0.00000,72.57227,0.00000
1532.80000,0.00000,0.00000,0.00000,0.00000,72.57227,0.00000
1532.90000,0.00000,0.00000,0.00000,0.00000,72.57227,0.00000
1533.00000,0.00000,0.00000,0.00000,0.00000,72.57227,0.00000
1533.10000,0.00000,0.00000,0.00000,0.00000,72.57227,0.00000
1533.20000,0.00000,0.00000,0.00000,0.00000,72.57227,0.00000
1533.30000,0.00000,0.00000,0.00000,0.00000,72.57227,0.00000
1533.40000,0.00000,0.00000,0.00000,0.00000,72.57227,0.00000
1533.50000,0.00000,0.00000,0.00000,0.00000,72.57227,0.00000
1533.60000,0.00000,0.00000,0.00000,0.00000,72.57227,0.00000
1533.70000,0.00000,0.00000,0.00000,0.00000,72.57227,0.00000
1533.80000,0.00000,0.00000,0.00000,0.00000,72.57227,0.00000
1533.90000,0.00000,0.00000,0.00000,0.00000,72.57227,0.00000
1534.00000,0.00000,0.00000,0.00000,0.00000,72.57227,0.00000
1534.10000,0.00000,0.00000,0.00000,0.00000,72.57227,0.00000
1534.20000,0.00000,0.00000,0.00000,0.00000,72.57227,0.00000
1534.30000,0.00000,0.00000,0.00000,0.00000,72.57227,0.00000
1534.40000,0.00000,0.00000,0.00000,0.00000,72.57227,0.00000
1534.50000,0.00000,0.00000,0.00000,0.00000,72.57227,0.00000
1534.60000,0.00000,0.00000,0.00000,0.00000,72.57227,0.00000
1534.70000,0.00000,0.00000,0.00000,0.00000,72.57227,0.00000
1534.80000,0.00000,0.00000,0.00000,0.00000,72.57227,0.00000
1534.90000,0.00000,0.00000,0.00000,0.00000,72.57227,0.00000
1535.00000,0.00000,0.00000,0.00000,0.00000,72.57227,0.00000
1535.10000,0.00000,0.00000,0.00000,0.00000,72.57227,0.00000
1535.20000,0.00000,0.00000,0.00000,0.00000,72.57227,0.00000
1535.30000,0.00000,0.00000,0.00000,0.00000,72.57227,0.00000
1535.40000,0.00000,0.00000,0.00000,0.00000,72.57227,0.00000
1535.50000,0.00000,0.00000,0.00000,0.00000,72.57227,0.00000
1535.60000,0.00000,0.00000,0.00000,0.00000,72.57227,0.00000
1535.70000,0.00000,0.00000,0.00000,0.00000,72.57227,0.00000
1535.80000,0.00000,0.00000,0.00000,0.00000,72.57227,0.00000
1535.90000,0.00000,0.00000,0.00000,0.00000,72.57227,0.00000
1536.00000,0.00000,0.00000,0.00000,0.00000,72.57227,0.00000
1536.10000,0.00000,0.00000,0.00000,0.00000,72.57227,0.00000
1536.20000,0.00000,0.00000,0.00000,0.00000,72.57227,0.00000
1536.30000,0.00000,0.00000,0.00000,0.00000,72.57227,0.00000
1536.40000,0.00000,0.00000,0.00000,0.00000,72.57227,0.00000
1536.50000,0.00000,0.00000,0.00000,0.00000,72.57227,0.00000
1536.60000,0.00000,0.00000,0.00000,0.00000,72.57227,0.00000
1536.70000,0.00000,0.00000,0.00000,0.00000,72.57227,0.00000
1536.80000,0.00000,0.00000,0.00000,0.00000,72.57227,0.00000
1536.90000,0.00000,0.00000,0.00000,0.00000,72.57227,0.00000
1537.00000,0.00000,0.00000,0.00000,0.00000,72.57227,0.00000
1537.10000,0.00000,0.00000,0.00000,0.00000,72.57227,0.00000
1537.20000,0.00000,0.00000,0.00000,0.00000,72.57227,0.00000
1537.30000,0.00000,0.00000,0.00000,0.00000,72.57227,0.00000
1537.40000,0.00000,0.00000,0.00000,0.00000,72.57227,0.00000
1537.50000,0.00000,0.00000,0.00000,0.00000,72.57227,0.00000
1537.60000,0.00000,0.00000,0.00000,0.00000,72.57227,0.00000
1537.70000,0.00000,0.00000,0.00000,0.00000,72.57227,0.00000
1537.80000,0.00000,0.00000,0.00000,0.00000,72.57227,0.00000
1537.90000,0.00000,0.00000,0.00000,0.00000,72.57227,0.00000
1538.00000,0.00000,0.00000,0.00000,0.00000,72.57227,0.00000
1538.10000,0.00000,0.00000,0.00000,0.00000,72.57227,0.00000
1538.20000,0.00000,0.00000,0.00000,0.00000,72.57227,0.00000
1538.30000,0.00000,0.00000,0.00000,0.00000,72.57227,0.00000
1538.40000,0.00000,0.00000,0.00000,0.00000,72.57227,0.00000
1538.50000,0.00000,0.00000,0.00000,0.00000,72.57227,0.00000
1538.60000,0.00000,0.00000,0.00000,0.00000,72.57227,0.00000
1538.70000,0.00000,0.00000,0.00000,0.00000,72.57227,0.00000
1538.80000,0.00000,0.00000,0.00000,0.00000,72.57227,0.00000
1538.90000,0.00000,0.00000,0.00000,0.00000,72.57227,0.00000
1539.00000,0.00000,0.00000,0.00000,0.00000,72.57227,0.00000
1539.10000,0.00000,0.00000,0.00000,0.00000,72.57227,0.00000
1539.20000,0.00000,0.00000,0.00000,0.00000,72.57227,0.00000
1539.30000,0.00000,0.00000,0.00000,0.00000,72.57227,0.00000
1539.40000,0.00000,0.00000,0.00000,0.00000,72.57227,0.00000
1539.50000,0.00000,0.00000,0.00000,0.00000,72.57227,0.00000
1539.60000,0.00000,0.00000,0.00000,0.00000,72.57227,0.00000
1539.70000,0.00000,0.00000,0.00000,0.00000,72.57227,0.00000
1539.80000,0.00000,0.00000,0.00000,0.00000,72.57227,0.00000
1539.90000,0.00000,0.00000,0.00000,0.00000,72.57227,0.00000
1540.00000,0.00000,0.00000,0.00000,0.00000,72.57227,0.00000
1540.10000,0.00000,0.00000,0.00000,0.00000,72.57227,0.00000
1540.20000,0.00000,0.00000,0.00000,0.00000,72.57227,0.00000
1540.30000,0.00000,0.00000,0.00000,0.00000,72.57227,0.00000
1540.40000,0.00000,0.00000,0.00000,0.00000,72.57227,0.00000
1540.50000,0.00000,0.00000,0.00000,0.00000,72.57227,0.00000
1540.60000,0.00000,0.00000,0.00000,0.00000,72.57227,0.00000
1540.70000,0.00000,0.00000,0.00000,0.00000,72.57227,0.00000
1540.80000,0.00000,0.00000,0.00000,0.00000,72.57227,0.00000
1540.90000,0.00000,0.00000,0.00000,0.00000,72.57227,0.00000
1541.00000,0.00000,0.00000,0.00000,0.00000,72.57227,0.00000
1541.10000,0.00000,0.00000,0.00000,0.00000,72.57227,0.00000
1541.20000,0.00000,0.00000,0.00000,0.00000,72.57227,0.00000
1541.30000,0.00000,0.00000,0.00000,0.00000,72.57227,0.00000
1541.40000,0.00000,0.00000,0.00000,0.00000,72.57227,0.00000
1541.50000,0.00000,0.00000,0.00000,0.00000,72.57227,0.00000
1541.60000,0.00000,0.00000,0.00000,0.00000,72.57227,0.00000
1541.70000,0.00000,0.00000,0.00000,0.00000,72.57227,0.00000
1541.80000,0.00000,0.00000,0.00000,0.00000,72.57227,0.00000
1541.90000,0.00000,0.00000,0.00000,0.00000,72.57227,0.00000
1542.00000,0.00000,0.00000,0.00000,0.00000,72.57227,0.00000
1542.10000,0.00000,0.00000,0.00000,0.00000,72.57227,0.00000
1542.20000,0.00000,0.00000,0.00000,0.00000,72.57227,0.00000
1542.30000,0.00000,0.00000,0.00000,0.00000,72.57227,0.00000
1542.40000,0.00000,0.00000,0.00000,0.00000,72.57227,0.00000
1542.50000,0.00000,0.00000,0.00000,0.00000,72.57227,0.00000
1542.60000,0.00000,0.00000,0.00000,0.00000,72.57227,0.00000
1542.70000,0.00000,0.00000,0.00000,0.00000,72.57227,0.00000
1542.80000,0.00000,0.00000,0.00000,0.00000,72.57227,0.00000
1542.90000,0.00000,0.00000,0.00000,0.00000,72.57227,0.00000
1543.00000,0.00000,0.00000,0.00000,0.00000,72.57227,0.00000
1543.10000,0.00000,0.00000,0.00000,0.00000,72.57227,0.00000
1543.20000,0.00000,0.00000,0.00000,0.00000,72.57227,0.00000
1543.30000,0.00000,0.00000,0.00000,0.00000,72.57227,0.00000
1543.40000,0.00000,0.00000,0.00000,0.00000,72.57227,0.00000
1543.50000,0.00000,0.00000,0.00000,0.00000,72.57227,0.00000
1543.60000,0.00000,0.00000,0.00000,0.00000,72.57227,0.00000
1543.70000,0.00000,0.00000,0.00000,0.00000,72.57227,0.00000
1543.80000,0.00000,0.00000,0.00000,0.00000,72.57227,0.00000
1543.90000,0.00000,0.00000,0.00000,0.00000,72.57227,0.00000
1544.00000,0.00000,0.00000,0.00000,0.00000,72.57227,0.00000
1544.10000,0.00000,0.00000,0.00000,0.00000,72.57227,0.00000
1544.20000,0.00000,0.00000,0.00000,0.00000,72.57227,0.00000
1544.30000,0.00000,0.00000,0.00000,0.00000,72.57227,0.00000
1544.40000,0.00000,0.00000,0.00000,0.00000,72.57227,0.00000
1544.50000,0.00000,0.00000,0.00000,0.00000,72.57227,0.00000
1544.60000,0.00000,0.00000,0.00000,0.00000,72.57227,0.00000
1544.70000,0.00000,0.00000,0.00000,0.00000,72.57227,0.00000
1544.80000,0.00000,0.00000,0.00000,0.00000,72.57227,0.00000
1544.90000,0.00000,0.00000,0.00000,0.00000,72.57227,0.00000
1545.00000,0.00000,0.00000,0.00000,0.00000,72.57227,0.00000
1545.10000,0.00000,0.00000,0.00000,0.00000,72.57227,0.00000
1545.20000,0.00000,0.00000,0.00000,0.00000,72.57227,0.00000
1545.30000,0.00000,0.00000,0.00000,0.00000,72.57227,0.00000
1545.40000,0.00000,0.00000,0.00000,0.00000,72.57227,0.00000
1545.50000,0.00000,0.00000,0.00000,0.00000,72.57227,0.00000
1545.60000,0.00000,0.00000,0.00000,0.00000,72.57227,0.00000
1545.70000,0.00000,0.00000,0.00000,0.00000,72.57227,0.00000
1545.80000,0.00000,0.00000,0.00000,0.00000,72.57227,0.00000
1545.90000,0.00000,0.00000,0.00000,0.00000,72.57227,0.00000
1546.00000,0.00000,0.00000,0.00000,0.00000,72.57227,0.00000
1546.10000,0.00000,0.00000,0.00000,0.00000,72.57227,0.00000
1546.20000,0.00000,0.00000,0.00000,0.00000,72.57227,0.00000
1546.30000,0.00000,0.00000,0.00000,0.00000,72.57227,0.00000
1546.40000,0.00000,0.00000,0.00000,0.00000,72.57227,0.00000
1546.50000,0.00000,0.00000,0.00000,0.00000,72.57227,0.00000
1546.60000,0.00000,0.00000,0.00000,0.00000,72.57227,0.00000
1546.70000,0.00000,0.00000,0.00000,0.00000,72.57227,0.00000
1546.80000,0.00000,0.00000,0.00000,0.00000,72.57227,0.00000
1546.90000,0.00000,0.00000,0.00000,0.00000,72.57227,0.00000
1547.00000,0.00000,0.00000,0.00000,0.00000,72.57227,0.00000
1547.10000,0.00000,0.00000,0.00000,0.00000,72.57227,0.00000
1547.20000,0.00000,0.00000,0.00000,0.00000,72.57227,0.00000
1547.30000,0.00000,0.00000,0.00000,0.00000,72.57227,0.00000
1547.40000,0.00000,0.00000,0.00000,0.00000,72.57227,0.00000
1547.50000,0.00000,0.00000,0.00000,0.00000,72.57227,0.00000
1547.60000,0.00000,0.00000,0.00000,0.00000,72.57227,0.00000
1547.70000,0.00000,0.00000,0.00000,0.00000,72.57227,0.00000
